,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
396,5.53231061032488,10.195286020883565,14.238746148463612,1.1243308831995773,40.30776995627385,0.23384578154799238,0.1437754440262596,5.096587182557375,1.5319753814959531,1.5279981304323875,0.0,2.807678645853006,0.0,6.408622120960278,0.0,1.1243308831995773,0.16919003039587263,0.0,13.287518938718144,1.5279981304323875,0.0,4.48103708471926,24.423453094804188,11.650482818804143,0.5505977407697136,0.8003803291734797,0.0,12.817244241920555,0.2338457815479924,0.011370674595091279,0,0.0,0,0,0,0,0
198,0.0,10.564901139777959,8.294790234796327,5.956503517519079,42.80392248455197,7.055117791304711,0.0,0.8270741859353504,5.240362626583633,0.0,0.0,6.190349299067073,0.0,0.0,5.956503517519079,0.0245756131572078,3.5225216079251553,0.0,10.378382337634468,0.0,0.0,3.5584678956774543,18.29785359397654,6.408622120960278,0.5619684153648048,5.5909166632645,0.0,10.594760376023942,6.254737462131232,6.656641493524456,0,0.0,0,0,0,0,0
389,0.0,11.11722531413117,31.68709281236319,6.75688384669256,53.71980813937586,1.1243308831995773,5.676086054351138,24.086198553679797,10.93218182143262,4.499434055065518,0.0,0.0,0.0,2.699564391976494,5.53231061032488,15.666442284116458,6.254737462131232,0.5505977407697136,8.674341832345002,0.0,0.0,0.5751733539269214,16.02503943402999,5.008014916295872,13.687581690721236,8.439670320438884,0.0,19.27154972040758,0.0,5.008014916295872,0,90.0,90,180,180,90,180
385,1.4898851312707386,40.34120497734261,23.601050361875455,0.1437754440262596,35.69704706862982,0.0,0.0,7.56779843422481,0.15514611862135091,0.0,0.0,0.0245756131572078,0.0,1.9286884634366228,6.620291710202394,0.0,17.603143005785608,2.0072983166795266,9.447429569320663,0.0,0.0,0.0,1.5319753814959534,0.011370674595091279,3.6801371500649473,12.100905376890204,0.0,6.642908902894825,1.5525737435895952,0.0,0,90.0,90,90,90,90,90
1012,0.0,5.222871729473141,10.920007779200093,0.0,12.290875557063776,2.5558062668653707,0.9913911515442685,3.3013920810694386,0.0,5.956503517519079,0.0,0.0,0.0,0.003977251063565738,0.0,3.546667121707005,0.0,0.0,0.9321962174075313,0.0,0.0,6.383696112020144,0.05312847737798133,0.847615707518009,7.988377447355815,9.49943752664265,12.364298792607586,2.667190383110471,0.0,0.011370674595091279,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
482,0.0,15.192987599099888,22.699246133757285,1.5279981304323875,55.012896187489616,0.0,18.652533308463294,2.640401282063307,10.76147241861503,0.0,1.5279981304323875,1.5279981304323875,11.207458469925337,0.2338457815479924,4.922365457717955,0.3655542480711614,5.0119921673594385,0.0,5.204553588949525,12.217067564665944,0.8515929585815747,6.408622120960278,9.371402111600908,12.439829213785977,3.041524427400999,0.0,4.414839039867581,3.3261573902498665,0.04915122631441559,3.2415623750519296,0,270.0,270,270,90_passive,270,270
992,0.9770212551934058,6.607024061253999,17.30779281468779,0.2338457815479924,38.252677216416885,0.0,0.2338457815479924,6.50856506181687,10.51511800141292,0.0,0.0,0.0,0.0,0.8003803291734797,0.8003803291734797,0.0,0.08459501519793632,0.0,14.689339997910578,0.0,10.964518433814954,10.1669588319094,9.257246321399334,24.247396514763537,27.006334372824764,10.511684325660797,18.79629571530623,4.365893258251507,0.08459501519793632,0.0,1,180.0,180_passive,180_passive,180_passive,90_passive,90
982,0.3224180478094944,19.287907208369422,15.951082832704786,2.0072983166795266,24.203351018906478,0.0,16.30819554510232,3.786663899923287,6.408622120960278,4.515144024601564,0.0,0.0,0.07181099150173699,2.60669834629868,6.408622120960278,3.786663899923287,6.254737462131232,0.23384578154799238,7.875371850570866,0.0,13.32190551563078,4.476773548530667,29.765175003883602,16.539774601048414,6.332967031528337,0.0,7.898507252231013,16.157694170327943,0.3655542480711614,5.536287861388445,1,180.0,180_passive,270,270_passive,180_passive,270_passive
642,5.53231061032488,22.642738341945915,14.31803313457892,0.0,17.55371283152475,0.0,3.389052078032517,6.69115916534961,1.1659345772446412,1.5393688050274787,0.0,0.0,0.5505977407697136,5.539169923067159,0.0,3.6801371500649487,0.047235378344529205,5.398144777524242,8.22535684878373,0.0,0.0245756131572078,2.962824764474357,2.3974281779078956,15.894212612634897,7.405443094203766,0.011370674595091279,0.0,21.078529779963112,3.8112395130804946,0.0,1,90.0,90_passive,0_passive,90_passive,90_passive,90_passive
229,12.587428401629593,39.394300115000284,13.098454775065811,0.0,48.29175476016204,2.5558062668653707,3.156967359853994,10.697874866140978,0.7943161256525665,3.1569673598539936,13.893123768911742,0.0,5.53231061032488,0.8003803291734798,4.414839039867581,6.254737462131232,31.725148459944435,0.0,11.952303405880246,3.786663899923287,17.062986099198927,9.692980406582253,18.503374055600062,5.7661563918728715,18.0424731526228,9.931143728885433,0.2338457815479924,15.985965773991907,0.0,0.0,0,180.0,180,0,180,180,180
785,4.015034359147483,10.574623949168394,6.272808565437008,2.0072983166795266,29.252409693894162,0.0,0.0,3.79613736688521,4.742190347718118,5.081678572227051,0.0,0.2810811598925215,0.8003803291734798,6.322057765590242,0.0,0.0,3.8338992782678165,0.003977251063565738,7.462627706083626,9.565589480814271,7.258463973472888,0.3655542480711615,2.3956233188469214,0.3184407967459287,5.449324087489607,0.5505977407697136,0.0,10.46730824717969,0.3655542480711615,0.8003803291734797,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
21,0.08459501519793632,30.979480026499914,30.529099153579793,0.0,21.234344978738775,1.5279981304323875,6.408622120960278,11.782191285327315,0.377621225574252,3.1569673598539936,0.0,0.08459501519793632,0.0,1.7845852611705624,2.5558062668653707,0.0,27.24249399922815,5.956503517519079,4.673260434572781,0.8003803291734798,13.826543861852807,9.51502612859536,33.63423335914268,8.423403670855066,32.65904507365184,5.956503517519079,0.8003803291734798,7.248925988949622,8.052374100460108,10.964518433814952,0,180.0,180,180,180,180,90
695,0.0,10.423808913631406,27.34695680103742,0.0,22.46277622265477,0.024575613157207795,1.350978069943193,3.707565100623707,2.640401282063307,0.0,8.268579893584734,8.08811687719025,0.0,2.007298316679526,0.0,2.5558062668653707,11.652848920212747,0.0,1.6125931456303235,9.318974510248166,3.707565100623707,1.1243308831995773,19.190901170877243,10.293765158212082,12.371214844351242,5.53231061032488,12.66335958309151,7.963801834198608,0.0,2.0112755677430925,1,270.0,270_passive,270_passive,180_passive,0_passive,0_passive
769,0.0,21.129014913546367,15.744395761483583,4.68496549028638,29.558676150917723,0.0,7.595640956620023,0.028552864220773532,6.567274221733327,0.0245756131572078,6.408622120960278,5.53231061032488,0.0,0.2338457815479924,0.0,3.9687183636225645,0.0,0.011370674595091279,8.966263733339952,0.0,0.0245756131572078,9.355062367176359,18.72005334997407,5.014422784493057,3.066100040558206,0.0,0.0,7.859399279212444,1.1243308831995773,0.0245756131572078,1,90.0,90_passive,0,0,0_passive,90_passive
567,6.254737462131232,25.909671161096878,28.32088910362665,0.0,15.37882264285807,2.807678645853006,15.21916584995688,0.5505977407697136,13.824976619580966,0.011370674595091279,0.0,0.0,0.0,0.0,8.183425925567855,6.408622120960278,7.37906834533081,0.08459501519793632,12.86680219782213,11.374058901597571,8.819254429376368,0.0,8.212534132748262,10.195286020883565,7.659786872954271,0.024575613157207795,0.0245756131572078,7.67320484113035,9.330345184843257,6.3326909394983595,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
250,0.0,64.22256697538737,59.075893097000495,0.16835105718346743,57.2564008033888,0.0,7.619041778066104,6.263419106467201,3.707565100623707,6.424195080615065,2.0072983166795266,4.414839039867581,8.54439191812424,0.0,6.254737462131232,9.054832218250032,1.5279981304323875,6.254737462131232,16.384122825488365,0.011370674595091279,29.695197766048352,13.662804205208445,25.78596702932715,8.79548073486084,9.566629400189713,7.091050255272457,6.003738895863609,6.786684346921085,9.688644231299996,5.03259052945308,0,180.0,180,90,90,90_passive,180
243,0.0,17.49140443281755,50.96211048538647,2.0072983166795266,10.687594889498392,0.0,25.517926750916416,17.426551788473034,6.339332477329169,0.08459501519793632,0.0,0.0,0.0,0.847615707518009,0.0,0.8003803291734797,2.5558062668653707,1.5393688050274787,5.539169923067159,0.003977251063565738,22.478767572185706,10.95209331583988,19.847003629602163,4.414839039867581,22.358253619688593,5.956503517519079,2.6995817108916302,12.587550932255766,0.8117510037685709,5.008014916295872,0,180.0,180,180,180,180,180
614,0.646635407963683,13.345254064458572,25.24943165576271,5.53231061032488,14.60630746938167,0.0,8.473131526296028,1.7658211630439455,1.924711212373057,8.71558001691958,0.0,17.473243341610033,0.0,0.0,0.0,3.6801371500649487,5.111612533730741,0.0,2.0072983166795266,0.003977251063565738,0.011370674595091279,3.7647321652628847,19.479103184099127,5.857610719813088,5.061402470430323,8.914799253104436,14.107930398752766,0.24180028367512385,0.0,6.313934719707987,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
35,8.252715569198962,7.934650911220566,47.95663870215407,0.0,50.713446235853496,4.414839039867581,20.781046076119157,0.3655542480711614,15.322895215893375,0.0,0.0,24.180990646825077,6.488583243679224,0.3655542480711614,3.786663899923287,23.315977725075197,0.0,0.0,8.256467934373719,0.3655542480711615,3.156967359853994,17.219255895946187,21.96276273674265,11.967234778025864,3.5470972210823626,8.39882805769786,0.0,19.989547355593164,6.333428440185333,0.0,0,0.0,0,0,0,0,0
81,0.0,30.50970864989169,49.15812963664845,3.786663899923287,57.66360359064698,0.0,1.9956896935283723,3.1536393859796132,6.027807998150806,2.6539337246432093,14.456240401922102,8.964428387825649,0.0,1.5279981304323875,0.011370674595091279,6.442970164618817,3.4558889225016043,4.414839039867581,22.09701043224698,4.587044229096766,9.232647425694653,0.0,48.06811912774194,28.026570315516178,1.1715662615441063,3.546667121707005,0.0,10.351407515929012,5.188841289690728,6.179581177839978,0,270.0,270,270,270,270,270
159,5.94283717029997,38.6206488530192,32.36813489559005,0.0,44.27649694461518,0.0,23.771653460932722,4.990012393794502,3.5378695335838124,0.0,0.0,2.0072983166795266,0.0,0.0,0.011370674595091279,0.1437754440262596,4.337261640693001,3.786663899923287,21.695108274376164,8.865137028902133,4.335676776285394,6.1363230505590165,44.45967337797754,26.868517170613128,13.544035197307691,12.688245493273433,0.0,19.567433132061474,7.575191857756335,0.0,0,270.0,270,270,270,270,0
725,2.5558062668653707,26.357175337481213,18.34135172120634,0.2338457815479924,23.213767758442383,1.5279981304323875,2.5558062668653707,4.597111340458745,5.280526282257592,0.36953149913472716,0.0,0.0,0.0,2.0072983166795266,0.0,5.405629126253149,0.0,0.0,3.861254912029478,0.0,0.14377544402625964,11.620123175838325,0.19498807343435456,6.201719973662165,6.285337425103397,2.018668991274618,14.019678682466049,11.70220086407951,0.0,3.1683380344490852,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
333,0.0,10.682797527961831,10.238830762320678,0.0,69.9730474953477,1.5279981304323875,13.496028824763817,0.011370674595091279,3.156967359853994,0.0,3.786663899923287,17.334176682922237,0.0,4.014596633359052,0.04723537834452921,16.194271961428743,3.1316291998791033,0.0,16.114473084986138,0.0,6.266108136726324,9.827762432640304,23.941093406461146,12.802121183454583,0.0,0.0,0.0,12.104017857408948,12.06832365705314,3.786663899923287,0,0.0,0,0,0,0,0
903,0.0,0.0,8.035507517384673,1.2681063272258368,2.6839653495414986,6.254737462131232,0.0,0.28505841095608736,2.6876366604078363,7.611056561505773,0.0,0.0,5.008014916295872,0.0,0.2323477102877617,0.8363266169257786,7.840269175306086,0.5505977407697136,5.53231061032488,10.867498300641943,7.198893235330973,6.959219861729989,9.423075496580317,3.7906411509868523,11.843918025180391,0.024575613157207795,6.266108136726324,14.767047246515682,9.962302562754939,6.254737462131232,1,270.0,270_passive,180_passive,180_passive,270_passive,270_passive
513,1.5319753814959531,10.265185280747593,10.209905953581531,0.0,9.674813524003488,0.3655542480711614,0.0,4.640369467739709,0.5751733539269213,1.8935523785035488,0.0,0.0,0.0,2.5558062668653707,6.408622120960278,0.0,0.0,12.056782479064418,5.867001298408972,12.393678502700132,9.93842681970376,0.8249559423306874,20.73276694561645,11.469956831172295,15.654723832100489,0.0,1.5279981304323875,15.64538105305629,5.008014916295872,4.0877816483613225,0,180.0,180,180_passive,180_passive,180,90
721,6.9436312597772805,7.728640947700236,20.443303691019057,0.0,9.679396405910058,0.0,7.080834400718657,4.341238891756566,2.55789605744924,1.5525737435895952,0.0,1.671773574458647,0.04723537834452921,3.156967359853994,7.782735592563621,0.5545749918332793,0.31029223724270183,0.0,2.1637043233792,0.0,2.0072983166795266,3.7160834378172467,6.587305866854302,6.408622120960278,6.9237893157007475,2.789652048413363,0.3769249226662527,3.4719582557062463,3.156967359853994,3.786663899923287,1,180.0,180_passive,90_passive,90_passive,180,180_passive
109,17.706969251640974,52.413114909341665,32.18161993349318,8.421066037990757,30.769383162681923,0.011370674595091279,12.001579301299666,0.8003803291734797,0.0,0.0,0.0,7.7590660801142235,0.08459501519793632,11.593975105644114,0.011370674595091279,1.0599274328671344,15.334213537442196,0.0,16.10005177387964,1.5279981304323875,8.21287361438596,14.167688201074498,36.21334554173496,14.092006491990942,0.024575613157207795,3.7980345745183786,0.0,12.91137895565569,9.925221881141645,6.408622120960278,0,0.0,0,0,0,0,0
489,0.36953149913472716,42.94522356181628,13.514342431860856,2.5558062668653707,50.392036471910615,0.3655542480711615,2.011275567743092,10.095055318294417,0.7229260490167465,0.047235378344529205,0.0,0.0,0.0,4.492407759314351,6.254737462131232,0.0,0.0,0.0,6.583054000368283,6.408622120960278,8.487217992162376,1.5419888923139824,14.776800884358565,11.347347393625043,26.399817011704062,0.0,0.3655542480711614,16.675893546111293,6.408622120960278,0.0,0,180.0,180,180_passive,180,180,180
379,0.0,33.04600514758552,24.03498870396709,6.091102713977285,60.543113390584686,0.23384578154799238,4.414839039867581,16.803476158199633,0.36953149913472716,14.923021695928597,0.0,6.408622120960278,0.0,1.3581766647475695,1.1243308831995773,6.54738372132335,0.0,5.53231061032488,0.28755088805251927,0.0,14.73058477969852,9.963453491522264,23.70592162540834,3.786663899923287,6.041640302422299,5.301124644351233,0.011370674595091279,15.304422729808145,4.558614483893841,12.365125638479356,0,90.0,90,90,90,90,90
631,2.701671501475499,16.852844591619036,3.6191836006261826,0.003977251063565738,32.571893287465,0.1437754440262596,5.284365519905535,6.756883846692561,4.496385010377917,0.0,0.0,8.964428387825649,1.2089258983975135,2.0072983166795266,0.0,0.0,0.0,5.53231061032488,5.443589828265257,0.0,0.3655542480711615,11.367374527519068,0.2756058375687251,12.89613067648729,5.137552756873014,0.0,10.736896805457823,27.66353933869794,0.5619684153648048,0.0,1,90.0,90_passive,90_passive,90_passive,90,90_passive
576,1.801127333212291,19.700455241319492,17.81779329060772,0.0,24.868541132611853,0.3655542480711614,4.988544764920228,5.311185058834089,1.1715662615441065,10.952568608917632,6.254737462131232,0.0,0.0,0.5505977407697136,6.254737462131232,0.2338457815479924,0.011370674595091279,0.0,9.40754677650967,0.3655542480711615,0.0,3.900142833499407,4.789548256688822,9.151174197400318,2.604957493179786,0.847615707518009,6.254737462131232,7.760359252208016,2.372852564750688,0.0,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
92,0.5505977407697136,28.33925795363577,14.53383852627492,14.59818001026735,32.75415763736074,0.0,7.1206745967682705,7.043968438331729,11.72810630865878,3.156967359853994,8.79467881621916,16.677956216450564,4.414839039867581,1.1243308831995773,0.0,4.499434055065517,5.359253749967874,1.5279981304323875,2.5879255632995224,4.337261640693001,0.047235378344529205,0.0,21.040789335394354,22.374858592675007,3.1064040076350836,11.41663703725615,0.14377544402625964,6.463537536992482,6.983795474887199,13.278463864554281,0,0.0,0,0_passive,0_passive,0,0
741,0.0,7.299379033287987,7.520103469980199,0.0,10.67527698536851,0.0,7.383045596394376,1.3621539158111355,3.786663899923287,0.011370674595091279,0.0,0.0,0.0,5.680216278426836,0.0,0.0,8.516287035448016,0.0,0.3655542480711615,1.1243308831995773,2.5597835179289365,3.5939025000515343,2.944798167034714,5.949108335224164,4.191193470575466,1.8935523785035488,0.0,3.7906411509868527,0.3184407967459287,0.0,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
