,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
294,2.5558062668653707,0.0,0.0,71.68602707881807,0.0,1.5752335087769165,0.0,7.963801834198608,6.419992795555367,0.0,0.0,0.0,4.515144024601564,2.5558062668653707,3.786663899923287,16.332085111938053,0.0,5.092609931493809,0.0,0.0,17.112718228460427,13.19836872190851,7.182648454691943,16.7800969868204,0.0,26.146174566939635,10.612136518122488,0,180.0,180,180_passive,180,180,180
261,5.897864858396041,0.0,5.53231061032488,58.103764749011056,0.0,0.003977251063565738,18.00809344250275,10.04140136205452,5.539169923067159,0.0,2.55789605744924,15.127369755717522,6.9592198617299905,5.53231061032488,0.0,16.193493009049394,0.0,4.51777239606561,0.0,3.156967359853994,5.7939622166028135,3.6110846896772166,9.408655803350959,0.0,11.913007035038161,18.24513014286032,4.9525984771679274,0,90.0,90,90,90,90,90
557,0.04723537834452921,0.0,0.0,60.84502613932924,2.5558062668653707,4.2812982430535715,17.09171385854592,0.0,4.684965490286381,2.0545336950240554,0.0,15.172804284332363,6.433508031142199,5.53231061032488,0.0,4.386063929542441,0.011370674595091279,0.0245756131572078,0.0,0.0,0.0,5.579545988669409,0.0,23.6664830749226,0.0,27.28957929759389,15.733092847106798,0,270.0,270,270,270,270,90_passive
442,5.008014916295873,0.3655542480711614,0.0,31.033305815097034,0.1437754440262596,0.0,0.0,11.965508344442362,3.7906411509868527,0.04723537834452921,0.0,0.0,4.414839039867581,0.0,2.5558062668653707,9.411704821985225,4.414839039867581,0.0,0.0,0.0,1.5279981304323875,5.956503517519081,7.0178259146696105,16.334287743223566,7.65814185987151,21.05577389715095,7.071679415352359,0,180.0,180,90_passive,90_passive,180,180
2,6.254737462131232,2.0072983166795266,0.0,39.875935636728634,0.011370674595091279,0.291528139116085,8.86974098657336,3.786663899923287,0.0,0.0,4.44935864536892,0.0,5.2998143842389975,0.0,3.5345885854282457,38.57917982663031,0.003977251063565738,0.2338457815479924,1.5525737435895952,0.0,0.0,8.374670221250307,1.4355730851411295,12.043116131845307,12.961019685946814,8.527098976886414,11.494277944250891,0,90.0,90,90,90,90_passive,90
1152,0.2338457815479924,0.0,0.0,26.185157327000102,0.0,0.0,0.36953149913472716,13.948231047964683,8.835119342153812,13.315046202888498,0.0,0.0,2.5558062668653707,6.254737462131232,12.211240979650313,0.377621225574252,0.0,6.408622120960278,0.0,0.0,0.0,4.266404943254236,6.408622120960278,26.138667714314792,2.577572166812516,16.572454846878163,0.17232830824703316,1,180.0,180_passive,90_passive,90_passive,180_passive,180_passive
338,8.74097783162971,7.2562378284782865,0.5505977407697136,82.96817001126368,0.0,3.156967359853994,0.3655542480711614,0.24919370720664938,0.3941071122919349,0.0,0.0,19.888915704655002,3.1569673598539936,2.007298316679526,0.0,12.66335958309151,7.935793405520894,0.0,0.0,0.0,0.0,12.38754595056924,12.44005763026684,11.406527822453365,0.0,43.150062271282174,14.160297848202154,0,0.0,0,0,0,270,0
356,0.5133069431609868,10.740445890822215,0.0,56.12302458022982,6.313934719707987,0.0,1.5393688050274787,1.76184391198038,0.0,0.0,0.0,0.0,5.7939622166028135,10.82346116082786,0.0,18.69243736099155,2.5558062668653707,0.0,0.0,0.0,0.0,11.336483794576589,12.826559172285533,3.439171956801003,7.720071943398891,13.829294160336152,0.0,0,90.0,90,90,90,90,90
784,6.254737462131232,4.558614483893841,0.0,24.874828805584446,5.712773626719366,0.5505977407697136,4.761705269264518,4.594998731223899,3.26309971784621,0.0,0.0,11.262752378427104,0.0,0.0,3.1569673598539936,6.108668297255257,0.0,9.633433743378612,1.1243308831995773,0.0,0.0,12.967055479778418,0.377621225574252,9.51464795357219,1.5279981304323875,5.093377974036542,2.65630626469553,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
182,9.855212547423514,0.0,4.414839039867581,49.321499267792895,0.08459501519793632,0.0,10.497747390962173,5.7661563918728715,13.483056786011318,0.0,0.0,5.215219369041061,5.956503517519081,5.641481238680023,0.0,11.923077804525528,5.199282562185287,0.3655542480711615,0.0,0.0,1.5279981304323875,9.650184496012207,20.751564511202105,16.46624877153309,0.0,29.000056644656524,11.563151604064506,0,270.0,270,270,270,270,270
1149,12.365125638479357,0.0,0.8003803291734798,22.091886881580297,0.047235378344529205,0.0,4.418816290931146,0.8721913206752167,2.9685958932810608,0.3655542480711614,0.0,3.1569673598539936,0.0,4.317253725461346,0.0,0.011370674595091279,0.003977251063565738,0.9161519888408748,0.3655542480711614,0.0,3.3253184170374617,5.735950725453552,10.68378840027463,8.472327223732295,0.0,20.899158933424612,6.725638828529513,1,0.0,0_passive,90_passive,90_passive,0_passive,0_passive
665,0.7897145490819432,4.414839039867581,0.0,12.954084868297516,0.0,1.1243308831995773,5.373569164367034,0.011370674595091279,1.8935523785035488,0.0,0.0,0.047235378344529205,5.434782467240951,19.380438871454754,1.6749286239692909,9.46811070774582,13.617624571094034,16.151789538402642,4.152218147994448,0.0,14.523041044891231,6.664888214598153,1.5319753814959531,13.608089242013248,0.0,15.999675786404788,19.173326608161208,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
483,19.952030348605977,0.0,0.0,38.48274645907113,6.408622120960278,0.0,3.786663899923287,1.148906496356785,0.3889919001693432,13.655715419838069,0.04723537834452921,0.0,10.745883761653277,0.0,5.53231061032488,16.917604020102683,8.164982276149866,5.008014916295873,0.0,0.0,0.0,1.3509780699431932,6.960019912865302,6.552397564986536,2.0072983166795266,0.09994294085659333,2.0112755677430925,0,90.0,90,90,90,90,90
783,0.0,3.1569673598539936,0.0,42.151108605420504,5.008014916295872,0.0,6.258714713194799,0.0,2.8901520462435233,0.0,0.0,0.0,8.12578959852605,11.798418747051203,4.1051046966692155,0.5505977407697136,3.786663899923287,5.344733859411238,0.0,0.0,22.08621353925496,14.397505726383885,7.755993267997063,17.82762525962503,10.926165566413175,0.4529166762537131,3.2269453105853194,1,180.0,180_passive,180_passive,180_passive,180_passive,90_passive
712,0.0,0.0,2.6030416452099,25.446229536793627,0.0,0.0,0.0,10.54998533608269,2.5558062668653707,0.0,0.0,16.27873819718568,3.1569673598539936,2.771392702393367,0.5505977407697136,16.540197130661618,2.091893331877463,3.156967359853994,0.0,0.0,0.8003803291734798,17.192188797139938,0.19101082237078884,19.32120633894851,0.0,21.897417171303644,5.117679575378176,1,0.0,0_passive,0_passive,0_passive,90_passive,0_passive
1088,8.08811687719025,0.2338457815479924,0.0245756131572078,6.313934719707987,0.0,0.0,3.091801362703869,0.45412651433266343,1.5279981304323875,7.864666320994313,0.0,6.408622120960278,0.0,1.5265277219310371,5.371487751414473,0.0,32.335842464483186,19.956957048423202,0.0,0.0,0.0,2.814227661570571,0.8003803291734797,18.49119423293337,0.0,45.885587614156236,15.833911525759822,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
652,5.53231061032488,4.414839039867581,0.0,48.71044848023788,0.3655542480711614,0.0,15.788897941465152,3.1316291998791033,1.5752335087769165,0.14377544402625964,0.0,0.0,7.466801049988235,0.0,5.008014916295872,11.020241963214252,6.254737462131232,4.414839039867581,0.0,0.0,4.414839039867581,10.04140136205452,0.7997914479763629,16.886958905368203,6.667043515665477,43.46652162138796,5.0193855908909635,0,180.0,180,270,180,180,180
464,3.9414108821717004,6.408622120960278,3.390813141401986,64.42008509511423,5.536287861388445,0.0,11.09827895712205,0.5505977407697136,6.086885602158158,0.08459501519793632,0.0,5.276549031194025,19.202230148398296,9.318974510248166,5.019385590890964,2.771392702393367,0.015347925658657016,0.0,0.0,0.0,8.18439565146567,22.318273215868,7.7183474294994605,30.274016104051473,0.0245756131572078,38.554513741829524,5.904724171138319,0,270.0,270,270,270,270,270
239,5.536287861388445,0.0,0.0,59.88723168310758,0.0,10.241779011636217,1.5279981304323875,2.5558062668653707,7.372824826549276,0.0,0.0,4.414839039867581,0.0,0.0,0.0,7.283847347873551,6.620291710202394,0.2338457815479924,0.0,0.0,0.08459501519793632,22.120526053936185,2.6030416452099003,13.763142206164531,0.8003803291734797,18.473463943229223,13.593017115017153,0,270.0,270,270,270,0,0
751,4.083804397297758,0.0,0.0,30.35134371786,0.0,0.0,0.0,7.028280222981453,6.790452877817977,0.0,0.0,5.956503517519079,0.0,19.32434550020935,0.047235378344529205,1.3997803587926336,0.0,6.254737462131232,0.0,5.008014916295872,0.19101082237078884,5.5807736171122215,0.0245756131572078,17.25663090821033,2.0072983166795266,23.326113234901538,9.187149843835241,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
110,0.0,3.786663899923287,0.0,49.74318354626768,0.0,6.9436312597772805,19.360375872302686,14.67721641359744,0.41278962641569056,0.0,0.0,0.0,0.5545749918332793,16.49682904413983,6.254737462131232,20.029049608475407,0.0,0.0,4.414839039867581,0.0,0.0,5.308041120559779,12.472679777778945,24.56329392391038,6.254737462131232,43.383914840751714,0.04723537834452921,0,180.0,180,180,180,180,180
1031,13.07202609345652,1.268106327225837,0.0,50.22676799435016,16.598927567245813,0.0,8.27340645340585,2.710952385486721,8.423403670855066,15.946777258449465,0.0,0.0,3.2661379882091377,0.33478626639704845,4.337261640693,7.268047357290118,24.674151364460993,0.0,0.0,0.0,5.53231061032488,13.076634289079825,1.5279981304323875,32.98319486324736,8.032585941185692,9.238453234806348,9.503275025739258,1,180.0,180_passive,270_passive,270_passive,90_passive,180_passive
492,7.961195864549874,11.940932731285157,0.0,65.86031470305772,0.0,0.0,8.661449124483786,0.6018103701778084,11.295741161031962,1.5393688050274787,0.0,0.0,6.190349299067073,3.288797753396459,0.0,11.963365003682222,4.018573884422619,0.003977251063565738,0.08857226626150205,0.0,0.0,19.262472226294086,10.455937572584597,14.348648393136989,0.0,44.10450985641756,10.624256911800499,0,0.0,0,270,270,0,0
1218,10.04140136205452,4.426209714462672,0.0,24.21108641820307,0.0,0.0,0.0,7.019290484038964,0.024575613157207795,4.045085294628486,2.5558062668653707,7.782735592563621,8.08811687719025,0.3655542480711614,0.0,2.2677276222761935,3.300742803880254,0.0,0.0,0.0,0.0,16.171720030157417,6.698982688256494,6.873402263694923,0.0,20.382426367579473,0.011370674595091279,1,90.0,90_passive,0_passive,90_passive,90_passive,90_passive
513,0.09638660465894482,11.798418747051203,0.0,63.40755092949618,5.96787419211417,2.5558062668653707,5.255370658841865,0.3655542480711614,10.35327338923897,3.227502367558886,0.0,15.468616657675573,2.007298316679526,0.003977251063565738,8.87786403245561,11.618923224651105,8.483000064804758,0.0,0.0,0.0,0.0,12.052676929797613,10.040605445748954,4.532521042954396,6.408622120960278,36.158528155654594,12.040922977057226,0,0.0,0,0,0,0,90
1202,0.3655542480711615,0.0,1.5279981304323875,4.33780915921067,0.0,0.0,12.365125638479356,0.0,0.3655542480711614,0.3655542480711614,0.0,0.0,0.0,5.956503517519081,0.0,0.0,5.956503517519081,0.5545749918332793,0.8003803291734798,0.0,3.1569673598539936,6.510709622808609,0.0,15.766292979853226,0.0,8.714691281350332,7.963801834198608,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
833,0.0,23.700055107494276,0.0,30.687195294237174,0.0,0.047235378344529205,0.5505977407697136,1.5393688050274787,6.594342545776292,0.0,0.0,2.9035518135327885,2.0072983166795266,0.0,10.669576501998817,2.91150631565992,0.0,6.408622120960278,0.0,0.0,31.045799757798992,13.321358423297703,13.659746650509186,10.676594118022171,1.9492868255302647,6.238325057195453,2.8742470636113,1,180.0,180_passive,180_passive,180_passive,90,180_passive
539,4.675616495358268,0.0,3.1569673598539936,44.268748640843796,6.970645306732952,5.008014916295873,21.900080224046487,4.101123133053734,11.840778108148404,22.147989533472266,0.0,0.0,1.3581766647475695,11.750465734121894,2.007298316679526,19.119683289643707,4.414839039867581,11.495673440586236,0.0,9.790033909243146,5.53231061032488,10.324074572858713,0.5994000296191538,18.48871323254114,0.0,43.23362533255878,19.623589611952244,0,180.0,180,180,180,270_passive,180
929,0.0,0.0,0.0,30.435323131786145,3.934416595013112,5.956503517519079,0.8003803291734798,2.5166280087769475,0.3889919001693432,0.0,0.0,17.924014606369678,0.0,0.0,0.0,25.0420469180049,5.616905625522816,3.2415623750519296,0.011370674595091279,0.0,6.254737462131232,22.45449691953026,0.0245756131572078,8.029944672329888,2.2295036158025696,16.916274817140582,0.2338457815479924,1,90.0,90_passive,0_passive,0_passive,90,180
367,9.347316658921066,11.488814127843959,0.0,85.69936894100304,10.669576501998813,0.6351927559676499,5.956503517519079,0.8476157075180089,0.884975344371416,10.5211159286091,1.1243308831995773,0.0,0.2338457815479924,5.956503517519079,5.967874192114171,0.8003803291734798,4.414839039867581,0.0,0.0,0.0,5.53231061032488,0.6033772806827195,18.411857957146314,20.363798137825103,5.956503517519079,6.837104509918942,1.7864195251375874,0,90.0,90,90,90,90,90
867,0.0,0.04723537834452921,2.0072983166795266,33.655021334852655,0.0,0.3655542480711614,0.0,9.385717082923525,0.003977251063565738,0.0,0.0,5.712773626719366,4.414839039867581,0.0,5.151790360322132,2.605131435793769,0.0,1.5279981304323875,0.0,5.53231061032488,19.928946821640597,19.485710729142152,10.682683978320583,6.279313075288441,3.356186596038851,16.153213909392218,1.2171472066527362,1,180.0,180_passive,180_passive,180_passive,90_passive,180_passive
995,0.3889919001693432,2.5558062668653707,2.5558062668653707,44.45102822029511,0.047235378344529205,1.1243308831995773,2.880142415882594,2.007298316679526,8.689277970178871,11.927698538943647,0.0,0.0,0.0,0.0,6.408622120960278,19.119227803701765,0.0,0.0,0.0,0.0,7.10299530575625,6.506732371745044,7.694755045625757,0.0,6.254737462131232,6.283290326352007,2.3808070668778196,1,180.0,180_passive,90,90,180_passive,180_passive
384,8.16499071061686,6.408622120960278,0.0,36.056639717799165,11.07148053339204,0.0,0.0,17.114115444628915,1.6007606583469594,0.2338457815479924,0.0,0.0,0.0,4.191193470575466,12.21701736642963,2.5558062668653707,9.318974510248166,5.008014916295873,1.1243308831995773,0.0,2.054533695024056,0.0,7.580467337744495,16.948947647581033,0.3655542480711615,8.79467881621916,7.916533849670658,0,180.0,180,180,180,180,180
200,0.003977251063565738,0.0,0.0,37.557429759860575,2.018668991274618,0.1437754440262596,0.0,9.577395904953367,2.2432597094933127,0.0,0.8003803291734798,0.0,4.533953660566855,6.320538432128255,0.0,22.79097224967845,4.414839039867581,7.4958723225465596,0.0,0.0,18.476945778013413,11.812311303648778,9.117654928631744,18.162844363781584,0.0,0.70972111045463,14.514190494970157,0,180.0,180,270_passive,270_passive,180,180
905,4.747758541017416,4.392502497344193,0.0,33.14171178350475,0.011370674595091279,0.0,0.0,7.5045506119875816,6.371023031009432,0.0,0.0,0.0,0.5505977407697136,0.0,0.011370674595091279,10.457080066884926,0.23384578154799238,0.0,0.0,0.0,0.0,5.821944255074509,3.786663899923287,11.286205156260579,0.0,8.859871202668897,1.8090792903249089,1,90.0,90_passive,90_passive,90_passive,90,0_passive
65,7.4708353007323565,6.254737462131232,0.0,47.43189085595609,0.0,0.0,6.959219861729989,8.496340371345259,0.5978331191142428,0.0,0.0,0.0,0.0,0.0,0.0,13.865643943658213,3.1569673598539936,11.262752378427104,0.0,0.8043575802370454,5.956503517519081,19.443980408749898,14.020790062279566,5.53231061032488,10.624920541818687,9.009837771091478,8.697001597532322,0,90.0,90,90,90,90,90
836,0.2338457815479924,14.794680989640021,0.3655542480711615,6.196101961533579,6.461750598338259,0.0,9.664068618142787,10.608075647299254,5.760009005063895,0.0,0.0,10.732159217610326,0.0,0.0,0.0,10.077049314368034,8.810543728996604,0.0,2.0072983166795266,0.0,20.08280272410904,7.099908248173335,1.1745733835460752,9.28312079083254,0.024575613157207795,25.567558930224305,11.686952477270099,1,270.0,270_passive,270_passive,270_passive,270_passive,0_passive
588,9.731764136663857,1.1243308831995773,0.0,23.0636923020573,18.91809704522274,0.0,14.477624183312576,7.797666964709236,9.414406089251946,12.408184088914476,0.0,0.0,15.573711972379398,0.8003803291734797,0.0,11.488814127843959,2.0072983166795266,0.011370674595091279,0.0,0.0,0.0,8.573835037725878,0.2338457815479924,19.244192425780223,6.353840841383749,13.495232908458249,6.53601304672826,0,180.0,180,180,180,180,180
834,5.008014916295873,2.0072983166795266,0.0,22.816379747935613,0.0,0.0,0.0,12.623374689381889,0.8476157075180089,0.0,0.0,0.0245756131572078,0.0,6.805335202900946,0.003977251063565738,0.2338457815479924,0.003977251063565738,6.408622120960278,0.0,0.0,13.225382768864186,0.6107707042142451,0.024575613157207795,12.747954598289446,0.8589863821131002,22.54533732756073,10.96849568487852,1,180.0,180_passive,180_passive,180_passive,180_passive,180
272,1.5279981304323875,15.78989973610932,0.0,40.049623353686094,0.0,0.0,0.0,6.890487275072449,0.0,0.0,0.19101082237078884,0.0,7.273734627680599,0.0,0.3901298612283692,6.353840841383749,6.408622120960278,0.047235378344529205,0.3655542480711614,0.0,3.786663899923287,0.3655542480711615,9.25861787980758,10.01334769504414,3.837876529331382,2.9635712155735168,5.7939622166028135,0,90.0,90,90,180_passive,90,90
1100,1.76184391198038,4.414839039867581,0.0245756131572078,44.54542824560448,3.786663899923287,0.1437754440262596,1.5393688050274787,3.33477446685928,2.0072983166795266,0.0,0.0,6.254737462131232,5.558612657065587,0.011370674595091279,0.0,0.0245756131572078,0.024575613157207795,6.419992795555369,0.0,0.0,6.408622120960278,7.562447931953649,13.379267427693227,3.9453881332352654,0.003977251063565738,14.261040722284546,1.7618439119803797,1,90.0,90_passive,90_passive,90_passive,90_passive,90
578,0.024575613157207795,0.0,0.0,25.76879087067776,0.1437754440262596,0.0,15.99681143233592,10.185176806080781,4.684965490286381,1.35817666474757,0.0,0.0,0.011370674595091279,5.7939622166028135,0.0,1.1243308831995773,0.0,0.0,0.0,0.0,0.0,9.590165093971478,5.971851443177737,6.254737462131232,0.0,22.209602670859194,0.08857226626150205,0,180.0,180,90_passive,90_passive,180,180
